,Unnamed: 0,ori,county,name,region,lat,lon,"lat,lon",data_year,offense,state_abbr,cleared,actual
2233,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,5,7
2234,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2235,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,6,20
2236,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2237,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,31,107
2238,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,3,12
2239,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,40,139
2240,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,3
2241,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,2
2242,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,1,2
2243,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,6,15
2244,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,1,1
2245,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,2,9
2246,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2247,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,2,31
2248,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,1,1
2249,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2250,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,58,172
2251,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,0,2
2252,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,60,205
2253,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,1,7
2254,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,5
2255,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,5,23
2256,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,1,1
2257,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,2,9
2258,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2259,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,2,31
2260,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,1,1
2261,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2262,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,58,172
2263,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,0,2
2264,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,60,205
2265,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,1,7
2266,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,5
2267,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,5,23
2268,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,homicide,TX,0,1
2269,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,5,7
2270,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2271,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,6,20
2272,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2273,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,31,107
2274,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,3,12
2275,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,40,139
2276,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,3
2277,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,2
2278,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,1,2
2279,49,TX1550400,MCLENNAN,Hewitt Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,6,15
2280,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,violent-crime,TX,1,5
2281,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,aggravated-assault,TX,1,3
2282,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,robbery,TX,0,2
2283,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,rape-legacy,TX,0,0
2284,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,rape,TX,0,0
2285,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,property-crime,TX,2,60
2286,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,motor-vehicle-theft,TX,0,7
2287,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,larceny,TX,2,39
2288,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,human-trafficing,TX,0,0
2289,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,homicide,TX,0,0
2290,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,burglary,TX,0,14
2291,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,arson,TX,0,0
2292,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,robbery,TX,0,1
2293,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,aggravated-assault,TX,2,2
2294,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,arson,TX,0,0
2295,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,burglary,TX,1,14
2296,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,homicide,TX,0,0
2297,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,human-trafficing,TX,0,0
2298,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,larceny,TX,4,31
2299,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,motor-vehicle-theft,TX,3,16
2300,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,property-crime,TX,8,61
2301,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,rape,TX,0,1
2302,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,rape-legacy,TX,0,0
2303,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,violent-crime,TX,2,4
2304,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,robbery,TX,0,1
2305,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,aggravated-assault,TX,2,2
2306,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,arson,TX,0,0
2307,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,burglary,TX,1,14
2308,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,homicide,TX,0,0
2309,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,human-trafficing,TX,0,0
2310,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,larceny,TX,4,31
2311,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,motor-vehicle-theft,TX,3,16
2312,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,property-crime,TX,8,61
2313,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,rape,TX,0,1
2314,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,rape-legacy,TX,0,0
2315,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2018,violent-crime,TX,2,4
2316,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,violent-crime,TX,1,5
2317,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,aggravated-assault,TX,1,3
2318,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,robbery,TX,0,2
2319,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,rape-legacy,TX,0,0
2320,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,rape,TX,0,0
2321,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,property-crime,TX,2,60
2322,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,motor-vehicle-theft,TX,0,7
2323,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,larceny,TX,2,39
2324,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,human-trafficing,TX,0,0
2325,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,homicide,TX,0,0
2326,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,burglary,TX,0,14
2327,50,TX1550200,MCLENNAN,Beverly Hills Police Department,South,31.525548999999998,-97.1494,"31.525549,-97.1494",2019,arson,TX,0,0
2328,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,1,1
2329,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,0,0
2330,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,0
2331,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,0
2332,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,0,17
2333,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,0,2
2334,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,0,9
2335,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2336,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,homicide,TX,0,0
2337,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,0,6
2338,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2339,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,1,1
2340,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,1,2
2341,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,1,8
2342,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,1,4
2343,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2344,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,1,8
2345,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,0,0
2346,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2347,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,0,30
2348,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,0,0
2349,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,2
2350,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,0,2
2351,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,2,40
2352,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,motor-vehicle-theft,TX,1,2
2353,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,violent-crime,TX,1,8
2354,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,aggravated-assault,TX,1,4
2355,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,arson,TX,0,0
2356,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,burglary,TX,1,8
2357,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,homicide,TX,0,0
2358,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,human-trafficing,TX,0,0
2359,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,larceny,TX,0,30
2360,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,robbery,TX,0,0
2361,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape-legacy,TX,0,2
2362,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,rape,TX,0,2
2363,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2018,property-crime,TX,2,40
2364,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,1,1
2365,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,0,0
2366,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,0
2367,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,0
2368,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,0,17
2369,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,0,2
2370,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,0,9
2371,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2372,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,homicide,TX,0,0
2373,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,burglary,TX,0,6
2374,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,arson,TX,0,0
2375,51,TX1551300,MCLENNAN,West Police Department,South,31.549493,-97.201472,"31.549493,-97.201472",2019,aggravated-assault,TX,1,1
2376,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,rape-legacy,TX,0,0
2377,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,robbery,TX,2,2
2378,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,aggravated-assault,TX,9,14
2379,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,arson,TX,0,0
2380,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,burglary,TX,5,11
2381,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,homicide,TX,0,0
2382,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,human-trafficing,TX,0,0
2383,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,larceny,TX,7,22
2384,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,motor-vehicle-theft,TX,0,1
2385,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,property-crime,TX,12,34
2386,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,rape,TX,1,5
2387,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,violent-crime,TX,12,21
2388,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,larceny,TX,10,29
2389,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,aggravated-assault,TX,6,7
2390,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,arson,TX,0,2
2391,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,burglary,TX,2,11
2392,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,homicide,TX,0,0
2393,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,human-trafficing,TX,0,0
2394,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,motor-vehicle-theft,TX,2,5
2395,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,property-crime,TX,14,45
2396,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,rape,TX,6,11
2397,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,rape-legacy,TX,0,0
2398,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,robbery,TX,0,0
2399,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,violent-crime,TX,12,18
2400,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,larceny,TX,10,29
2401,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,aggravated-assault,TX,6,7
2402,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,arson,TX,0,2
2403,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,burglary,TX,2,11
2404,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,homicide,TX,0,0
2405,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,human-trafficing,TX,0,0
2406,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,motor-vehicle-theft,TX,2,5
2407,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,property-crime,TX,14,45
2408,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,rape,TX,6,11
2409,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,rape-legacy,TX,0,0
2410,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,robbery,TX,0,0
2411,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2018,violent-crime,TX,12,18
2412,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,rape-legacy,TX,0,0
2413,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,robbery,TX,2,2
2414,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,aggravated-assault,TX,9,14
2415,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,arson,TX,0,0
2416,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,burglary,TX,5,11
2417,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,homicide,TX,0,0
2418,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,human-trafficing,TX,0,0
2419,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,larceny,TX,7,22
2420,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,motor-vehicle-theft,TX,0,1
2421,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,property-crime,TX,12,34
2422,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,rape,TX,1,5
2423,52,TX1550700,MCLENNAN,McGregor Police Department,South,31.4415,-97.40726,"31.4415,-97.40726",2019,violent-crime,TX,12,21
2424,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,human-trafficing,TX,0,0
2425,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,violent-crime,TX,1,6
2426,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,robbery,TX,0,2
2427,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape-legacy,TX,0,0
2428,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,rape,TX,0,3
2429,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,property-crime,TX,1,50
2430,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,motor-vehicle-theft,TX,0,3
2431,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,larceny,TX,0,35
2432,53,TX1551800,MCLENNAN,Texas State Technical College: Waco,South,31.549493,-97.201472,"31.549493,-97.201472",2019,homicide,TX,1,1
