,Unnamed: 0,ori,county,name,region,lat,lon,"lat,lon",data_year,offense,state_abbr,cleared,actual
196,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,rape,TX,0,0
197,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,property-crime,TX,118,304
198,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,motor-vehicle-theft,TX,7,37
199,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,larceny,TX,110,244
200,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,human-trafficing,TX,0,0
201,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,homicide,TX,1,1
202,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,burglary,TX,1,23
203,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,aggravated-assault,TX,14,29
204,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,aggravated-assault,TX,10,17
205,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,violent-crime,TX,12,27
206,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,robbery,TX,2,10
207,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,rape-legacy,TX,0,0
208,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,rape,TX,0,0
209,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,property-crime,TX,175,342
210,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,motor-vehicle-theft,TX,7,24
211,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,larceny,TX,166,300
212,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,human-trafficing,TX,0,0
213,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,homicide,TX,0,0
214,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,burglary,TX,2,18
215,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,arson,TX,0,0
216,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,aggravated-assault,TX,10,17
217,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,violent-crime,TX,12,27
218,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,robbery,TX,2,10
219,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,rape-legacy,TX,0,0
220,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,rape,TX,0,0
221,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,property-crime,TX,175,342
222,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,motor-vehicle-theft,TX,7,24
223,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,larceny,TX,166,300
224,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,human-trafficing,TX,0,0
225,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,homicide,TX,0,0
226,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,burglary,TX,2,18
227,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2018,arson,TX,0,0
228,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,arson,TX,0,0
229,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,violent-crime,TX,18,38
230,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,robbery,TX,3,8
231,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,rape-legacy,TX,0,0
232,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,rape,TX,0,0
233,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,property-crime,TX,118,304
234,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,motor-vehicle-theft,TX,7,37
235,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,larceny,TX,110,244
236,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,human-trafficing,TX,0,0
237,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,homicide,TX,1,1
238,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,burglary,TX,1,23
239,4,TX0150200,BEXAR,Balcones Heights Police Department,South,29.490864000000002,-98.55476,"29.490864,-98.55476",2019,aggravated-assault,TX,14,29
240,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,burglary,TX,2,16
241,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,aggravated-assault,TX,3,2
242,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,violent-crime,TX,4,5
243,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,robbery,TX,1,2
244,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,rape-legacy,TX,0,0
245,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,rape,TX,0,1
246,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,property-crime,TX,46,222
247,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,motor-vehicle-theft,TX,7,14
248,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,larceny,TX,37,192
249,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,human-trafficing,TX,0,0
250,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,homicide,TX,0,0
251,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,arson,TX,0,0
252,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,aggravated-assault,TX,2,2
253,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,arson,TX,0,1
254,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,burglary,TX,1,19
255,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,homicide,TX,0,0
256,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,human-trafficing,TX,0,0
257,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,larceny,TX,28,206
258,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,motor-vehicle-theft,TX,12,27
259,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,property-crime,TX,41,252
260,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,rape,TX,0,1
261,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,rape-legacy,TX,0,0
262,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,robbery,TX,2,8
263,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,violent-crime,TX,4,11
264,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,aggravated-assault,TX,2,2
265,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,arson,TX,0,1
266,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,burglary,TX,1,19
267,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,homicide,TX,0,0
268,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,human-trafficing,TX,0,0
269,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,larceny,TX,28,206
270,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,motor-vehicle-theft,TX,12,27
271,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,property-crime,TX,41,252
272,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,rape,TX,0,1
273,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,rape-legacy,TX,0,0
274,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,robbery,TX,2,8
275,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2018,violent-crime,TX,4,11
276,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,burglary,TX,2,16
277,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,aggravated-assault,TX,3,2
278,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,violent-crime,TX,4,5
279,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,robbery,TX,1,2
280,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,rape-legacy,TX,0,0
281,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,rape,TX,0,1
282,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,property-crime,TX,46,222
283,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,motor-vehicle-theft,TX,7,14
284,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,larceny,TX,37,192
285,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,human-trafficing,TX,0,0
286,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,homicide,TX,0,0
287,5,TX0151500,BEXAR,Windcrest Police Department,South,29.516685,-98.38105999999999,"29.516685,-98.38106",2019,arson,TX,0,0
288,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,3,22
289,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,0,0
290,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,0
291,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,0,0
292,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,3,3
293,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,1,1
294,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,2,18
295,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
296,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
297,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,0,3
298,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,0,0
299,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,3,3
300,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,0,0
301,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
302,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
303,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,2,35
304,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,4
305,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,0,24
306,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
307,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
308,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,1,7
309,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
310,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,0,0
311,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
312,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,violent-crime,TX,0,0
313,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
314,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
315,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,property-crime,TX,2,35
316,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,1,4
317,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,larceny,TX,0,24
318,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,human-trafficing,TX,0,0
319,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,homicide,TX,0,0
320,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,burglary,TX,1,7
321,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,arson,TX,0,0
322,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,aggravated-assault,TX,0,0
323,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2018,robbery,TX,0,0
324,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,3,22
325,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,0,0
326,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,0
327,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,0,0
328,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,3,3
329,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,1,1
330,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,2,18
331,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
332,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
333,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,0,3
334,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,0,0
335,6,TX0150700,BEXAR,Hill Country Village Police Department,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,3,3
336,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,motor-vehicle-theft,TX,0,29
337,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,violent-crime,TX,0,24
338,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,robbery,TX,0,4
339,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,rape-legacy,TX,0,2
340,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,rape,TX,0,2
341,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,property-crime,TX,0,158
342,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,larceny,TX,0,76
343,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,human-trafficing,TX,0,0
344,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,homicide,TX,0,0
345,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,burglary,TX,0,53
346,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,arson,TX,0,1
347,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,aggravated-assault,TX,0,16
348,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,homicide,TX,0,0
349,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,violent-crime,TX,3,30
350,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,robbery,TX,0,9
351,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,rape-legacy,TX,0,1
352,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,rape,TX,0,2
353,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,property-crime,TX,1,196
354,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,motor-vehicle-theft,TX,1,35
355,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,larceny,TX,0,112
356,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,burglary,TX,0,49
357,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,aggravated-assault,TX,3,18
358,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,arson,TX,0,1
359,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,human-trafficing,TX,0,0
360,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,homicide,TX,0,0
361,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,violent-crime,TX,3,30
362,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,robbery,TX,0,9
363,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,rape-legacy,TX,0,1
364,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,rape,TX,0,2
365,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,property-crime,TX,1,196
366,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,motor-vehicle-theft,TX,1,35
367,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,larceny,TX,0,112
368,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,burglary,TX,0,49
369,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,aggravated-assault,TX,3,18
370,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,arson,TX,0,1
371,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2018,human-trafficing,TX,0,0
372,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,motor-vehicle-theft,TX,0,29
373,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,violent-crime,TX,0,24
374,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,robbery,TX,0,4
375,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,rape-legacy,TX,0,2
376,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,rape,TX,0,2
377,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,property-crime,TX,0,158
378,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,larceny,TX,0,76
379,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,human-trafficing,TX,0,0
380,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,homicide,TX,0,0
381,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,burglary,TX,0,53
382,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,arson,TX,0,1
383,7,TX0150900,BEXAR,Kirby Police Department,South,29.467829,-98.38129,"29.467829,-98.38129",2019,aggravated-assault,TX,0,16
384,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape,TX,0,2
385,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,arson,TX,1,1
386,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,burglary,TX,0,6
387,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,rape-legacy,TX,0,2
388,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,robbery,TX,0,1
389,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,violent-crime,TX,0,8
390,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,aggravated-assault,TX,0,3
391,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,homicide,TX,0,0
392,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,human-trafficing,TX,0,0
393,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,larceny,TX,1,56
394,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,motor-vehicle-theft,TX,0,0
395,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2019,property-crime,TX,1,62
396,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape,TX,0,0
397,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2018,rape-legacy,TX,0,0
398,8,TX0152000,BEXAR,Independent School District: Judson,South,29.448671,-98.520147,"29.448671,-98.520147",2018,motor-vehicle-theft,TX,0,2
